iter,time,reward,steps,convergence
117,0.01434396699999918,74.04,27.96,4.369025106598758
118,0.014385495999999165,78.78,23.22,4.359342568964266
119,0.014500411999999185,73.38,28.62,4.362106576398422
120,0.0145368209999992,75.98,26.02,4.370796027629043
121,0.014574367999999227,76.14,25.86,3.860705136110677
122,0.014708625999999336,74.94,27.06,3.798951278279483
123,0.014737069999999353,75.16,26.84,3.250338609203837
124,0.014851416999999367,79.92,22.08,2.840700809009131
125,0.014898065999999544,75.62,26.38,2.1093076895654264
126,0.014934474999999559,81.28,20.72,2.124246351465902
127,0.014989656999999657,78.7,23.3,2.0632928819345127
128,0.015048252999999567,77.58,24.42,2.0295362383172857
129,0.015109123999999419,74.7,27.3,2.1048162419506995
130,0.015192181999999388,78.14,23.86,2.177698373921261
131,0.015220057999999481,78.6,23.4,2.228551046819548
132,0.015334403999999635,74.5,27.5,2.274811332655598
133,0.015371949999999579,77.16,24.84,2.7285305893408323
134,0.015419166999999678,75.82,25.2,2.7325398566492183
135,0.015515309999999616,78.36,21.68,2.7548720195898313
136,0.015548305999999679,72.6,29.4,2.7426378164328993
137,0.01559836899999989,73.08,27.94,2.8316381477127037
138,0.01563989699999979,76.42,25.58,2.8305806086410685
139,0.01580146199999999,77.56,24.44,2.7648502718275823
140,0.015889639999999927,79.34,19.72,3.9966985481669077
141,0.015951079999999784,75.0,26.02,3.902278702800019
142,0.016042670999999675,75.7,24.34,3.7848497234438305
143,0.01608135599999949,78.66,23.34,3.23429591904816
144,0.016122884999999698,77.42,24.58,3.1509135671505044
145,0.016174084999999616,78.38,23.62,3.0591492851546214
146,0.016200822999999698,75.28,25.74,3.460610499337446
147,0.016237799999999636,78.38,23.62,3.816650275188569
148,0.016313461999999612,73.4,28.6,3.809939781074823
149,0.0164949369999996,74.66,27.34,3.812547346793221
150,0.01657913299999958,73.96,27.06,2.857371032217144
151,0.01662009299999956,73.7,28.3,2.89908085907773
152,0.016713958999999612,77.16,24.84,2.9708295150781603
153,0.01676515899999953,76.66,25.34,3.081417445826246
154,0.016826598999999387,77.4,23.62,3.2015014268657347
155,0.01713778099999952,75.6,25.42,3.4100325246000174
156,0.017196944999999353,78.88,22.14,3.1385714892521435
157,0.017316410999999254,75.8,26.2,3.1569371847811567
158,0.017471148999999242,78.78,23.22,3.2821324817882833
159,0.01754282899999926,74.28,27.72,3.334872602099472
160,0.017602562999999405,72.94,27.1,3.106356505738823
161,0.017757300999999392,71.42,29.6,3.4947942440520947
162,0.017839789999999356,69.52,30.52,3.5535247878485436
163,0.01787278599999942,75.96,25.06,3.6903751267356504
164,0.01795413699999937,73.12,27.9,3.7536476640452934
165,0.018053122999999394,75.44,26.56,3.7108299678625896
166,0.01821297999999949,77.48,24.52,3.7358559341210245
167,0.018343824999999647,77.68,24.32,3.4738810710044854
168,0.01840867799999968,76.32,25.68,3.519654806934438
169,0.018450206999999885,76.4,25.6,3.549222470057689
170,0.018490028999999852,73.74,27.28,3.752214537025116
171,0.018537246999999812,75.28,26.72,3.4992530908380943
172,0.018607220999999896,77.0,24.02,3.5373771269622742
173,0.018661833999999988,75.9,26.1,3.50541226952324
174,0.01870222499999996,74.12,27.88,3.4893627891888856
175,0.018899629999999945,77.46,23.56,3.479847827376239
176,0.018955380999999827,73.72,28.28,3.4257017121575983
177,0.018998047999999823,75.16,25.86,3.3245589915912914
178,0.01918578099999979,73.38,28.62,3.2918984451585374
179,0.019248927999999665,77.12,23.9,3.198114026795236
180,0.019293869999999824,75.06,26.94,2.8676574340829553
181,0.019335967999999815,76.74,23.3,2.76410017180375
182,0.019371238999999818,74.74,26.28,2.6289025053577952
183,0.019433247999999903,81.26,20.74,2.456089790697466
184,0.01947079400000007,75.24,26.76,2.367401468227507
185,0.019499808000000174,75.16,26.84,2.2744005911248886
186,0.019524270000000232,77.62,23.4,2.1533975467528017
187,0.0195766070000003,79.2,22.8,2.069834465745432
188,0.0196608020000002,75.28,26.72,1.9600504950126407
189,0.01972622500000032,75.78,26.22,1.9472438637977647
190,0.019797905000000338,76.86,25.14,1.9295105095088174
191,0.019880963000000307,77.72,24.28,1.889061181030631
192,0.019935008000000476,75.46,25.56,1.8420606859697002
193,0.02004309700000051,79.72,22.28,1.8594657443246363
194,0.020181906000000582,75.36,26.64,1.892377804413286
195,0.02029568400000059,79.84,22.16,1.8691301430603218
196,0.02040661700000057,76.22,23.82,1.8869955290533966
197,0.020437906000000616,74.94,27.06,1.9019551946470599
198,0.0204999150000007,75.5,26.5,2.9554549397806857
199,0.02058695500000063,75.7,26.3,3.0564692851765067
200,0.02061995100000069,74.98,27.02,3.156387554020123
201,0.020696182000000674,73.28,28.72,3.251030201821339
202,0.020753071000000567,75.36,25.66,4.1828935190819125
203,0.020779808000000566,75.34,26.66,4.250644675467306
204,0.020808821000000588,75.72,26.28,4.182308162031039
205,0.020970385000000702,76.62,24.4,4.270084987498306
206,0.02099882900000072,75.42,25.6,4.314865609406657
207,0.021242882000000796,74.34,27.66,4.46804676088235
208,0.021313993000000808,74.36,26.66,3.577556939409601
209,0.021345851000000637,71.08,30.92,3.5942227450809456
210,0.02144256200000072,73.34,28.66,3.6392360740891503
211,0.021529602000000647,72.62,29.38,3.6180226330442657
212,0.02157625000000074,75.2,25.82,2.7443947348801396
213,0.02184590400000075,77.18,23.84,2.7729959894433067
214,0.021972767000000726,73.86,28.14,2.872343826487568
215,0.022407967000000584,73.02,28.98,2.9607726170691797
216,0.022512073000000576,76.9,25.1,3.0485267588653313
217,0.022606508000000636,75.78,26.22,3.0123398293875825
218,0.02267249900000068,74.24,27.76,2.9258807548622756
219,0.022735646000000775,77.48,24.52,3.887673959995084
220,0.022780589000000795,76.54,25.46,3.8330788804504046
221,0.022898349000000984,78.46,22.56,3.9230441932122546
222,0.02298026900000094,83.04,18.96,3.977424738066169
223,0.02309689100000112,78.34,23.66,4.0330715084605995
224,0.023340944000000974,76.72,25.28,4.111959422506511
225,0.023445619000000972,78.58,23.42,4.1249726549728
226,0.023501370000001076,76.1,24.92,4.144050546452523
227,0.023575895000001124,79.72,22.28,4.179719227050746
228,0.023620269000001137,74.34,26.68,4.280655124798157
229,0.023685691000001174,78.32,23.68,3.2862363203017138
230,0.023772162000001096,72.76,29.24,3.306979914365617
231,0.02384441100000112,72.02,29.0,3.2749072127867693
232,0.024305780000001054,77.14,24.86,3.4093284333187874
233,0.02456803800000107,77.02,23.02,3.4867181481355716
234,0.02460615300000102,80.76,21.24,3.8398995754320095
235,0.024655077000000913,69.92,31.1,3.8096795522271187
236,0.024696605000000815,78.12,23.88,3.7561613131220852
237,0.024875236000000855,77.74,24.26,3.7778869590107673
238,0.024986739000000924,73.88,27.14,3.7814219927369175
239,0.025118152000000782,75.38,26.62,3.7741220625795746
240,0.025189263000000794,77.74,24.26,3.881476387348802
241,0.02522681000000082,74.96,27.04,3.7636843081541214
242,0.025305316000000966,73.3,25.76,3.6954522515175263
243,0.025333761000000843,75.92,24.12,3.5108062616183062
244,0.025435592000000673,77.16,24.84,3.0730661517063815
245,0.02561593000000073,79.68,22.32,3.0440238505070596
246,0.025768393000000778,77.62,24.38,3.096062134741205
247,0.025818455000000684,79.88,22.12,3.0295772332271866
248,0.025923131000000765,77.92,24.08,2.955985680096513
249,0.026021549000000865,75.02,26.98,2.9544968975139057
250,0.02608754000000091,74.3,27.7,2.845193556697763
251,0.02616775400000093,72.08,28.94,2.946536024011979
252,0.026209283000000916,79.44,22.56,2.89334904340701
253,0.02625991500000091,73.8,28.2,2.853654413087218
254,0.026317941000000955,73.7,27.32,2.853037179219187
255,0.026513070000000916,71.6,30.4,2.8116727463107347
256,0.02658816400000097,78.1,23.9,2.815147793249132
257,0.026672360000001172,74.7,27.3,2.7363702973546884
258,0.026759968000001244,77.0,25.0,2.691751969816574
259,0.02678499900000131,75.8,22.28,2.641048339133431
260,0.026829373000001322,76.92,25.08,2.6286531066854684
261,0.0268578180000012,77.1,24.9,2.6082994518748253
262,0.02691641300000125,78.58,23.42,2.5745816536496875
263,0.02698695600000134,77.94,24.06,2.6476051990605116
264,0.027120645000001442,76.82,24.2,2.6360541432556936
265,0.027153071000001416,73.66,27.36,2.619288760970052
266,0.02720996000000131,75.08,26.92,2.4431231945073777
267,0.02727367600000119,77.7,23.32,2.3777176607663577
268,0.027304965000001236,77.18,24.82,2.290127777130118
269,0.027421018000001407,71.52,30.48,2.2916057873443707
270,0.02752910700000144,75.98,26.02,2.225129278166976
271,0.027567791000001618,74.66,25.38,2.145008147219367
272,0.02767872500000168,74.78,25.26,2.1476775848787937
273,0.027758369000001837,76.68,24.34,2.132976028373882
274,0.028005835000001866,78.28,23.72,2.1382637499133836
275,0.028159435000001842,81.02,20.98,2.0937301084573106
276,0.028222013000001933,77.26,24.74,2.1090652596077617
277,0.02834716800000181,77.72,24.28,2.175396799492428
278,0.02844160300000187,78.74,23.26,2.1705090109969705
279,0.028534332000001994,75.62,26.38,2.243674244916027
280,0.028615683000001946,76.24,25.76,2.2351768196959347
281,0.02879602100000178,75.7,26.3,2.2961972040066563
282,0.02884608400000177,75.58,26.42,2.3023615557862875
283,0.028937675000001883,73.62,26.42,2.422706936335944
284,0.02902983500000178,74.48,26.54,2.3515186802539807
285,0.029135080000001867,74.76,27.24,2.3615951777466497
286,0.02917035100000187,73.7,27.32,2.4214482770216286
287,0.029271613000001695,76.74,25.26,2.4618070037294864
288,0.02940018200000183,72.74,29.26,2.571881288267131
289,0.0294485380000018,77.62,23.4,2.5187129681221876
290,0.029595312000001872,77.88,24.12,2.597931797949465
291,0.029693161000001966,76.84,25.16,2.6689750830408085
292,0.02975858300000178,78.26,22.76,2.705799597643879
293,0.029785889000001786,79.26,22.74,2.5972888815527613
294,0.029815471000001814,77.16,24.84,2.603734034742513
295,0.029888857000001767,80.1,21.9,2.622380498248765
296,0.030039613000001797,77.28,24.72,2.6660939204944896
297,0.03008626200000175,73.7,28.3,2.6412971511168832
298,0.03029959500000179,75.3,26.7,2.662789159056584
299,0.030372981000001742,77.66,24.34,2.6808176681635643
300,0.03052999400000167,74.38,27.62,2.7104568998934035
301,0.030563558000001656,79.46,22.54,2.658245804093165
302,0.030636376000001686,72.42,28.6,2.6322790078227363
303,0.030692127000001568,76.86,25.14,2.658924699767571
304,0.030904322000001594,76.34,25.66,2.77345066603281
305,0.030964625000001522,69.84,31.18,2.7533241667406507
306,0.03104768300000149,77.62,24.38,2.661119647909299
307,0.031118795000001587,78.34,23.66,2.6793863149938693
308,0.03119502600000157,74.8,26.22,2.638691190778976
309,0.031249640000001522,75.84,26.16,2.608688292345608
310,0.031295151000001464,78.96,22.06,3.11564659704275
311,0.03134123100000141,68.4,32.62,3.0232970207536463
312,0.03139072400000131,73.3,27.72,2.943697037877656
313,0.03143509800000133,75.84,25.18,3.6292899618658203
314,0.031488005000001484,74.38,27.62,3.56506367119882
315,0.031641036000001455,73.14,28.86,3.653267234097153
316,0.031704752000001335,78.54,23.46,3.7175536756726886
317,0.031787810000001304,75.94,26.06,3.737112006616395
318,0.03184583700000143,77.8,24.2,3.7518875798117874
319,0.031938566000001556,71.24,27.82,3.8976954011043743
320,0.031984646000001504,77.9,24.1,3.352477274409163
321,0.03205575700000152,75.38,26.62,3.3544960399859214
322,0.03211321500000164,72.66,28.36,3.399815313854608
323,0.03216896600000174,75.18,26.82,2.663248568340472
324,0.03224462800000172,73.42,26.62,2.62384795364447
325,0.03230720600000159,81.78,20.22,2.547373137576969
326,0.032450566000001624,73.52,27.5,2.548966109666799
327,0.032487544000001645,79.74,22.26,2.5247228374461628
328,0.03257117100000162,74.76,27.24,2.5055716191421356
329,0.032796451000001614,83.46,18.54,2.445853294170136
330,0.032839687000001616,71.78,29.24,2.482563517752832
331,0.03286813100000163,79.4,22.6,2.6057707834949175
332,0.03291307300000157,78.38,23.62,2.64678960885062
333,0.03299101100000157,73.08,28.92,2.688522423756516
334,0.033049038000001696,70.94,30.08,2.7085281142823527
335,0.033134371000001606,78.54,23.46,2.7998409792401917
336,0.03325895800000156,79.66,22.34,2.8343685074676928
337,0.033296505000001586,74.94,27.06,2.866542910411721
338,0.033390941000001506,76.08,25.92,2.8997274035939897
339,0.03347229200000146,75.16,26.84,2.8566959636896208
340,0.0335035810000015,75.48,26.52,2.795695364478623
341,0.03354966100000145,80.0,22.0,2.708330331979378
342,0.033715207000001524,70.68,31.32,2.7138753616619136
343,0.03378347300000173,77.08,24.92,2.720558022924883
344,0.03381646900000179,78.18,23.82,2.6641132411696553
345,0.033846620000001826,79.5,22.5,2.625171362092412
346,0.03387790900000187,77.86,24.14,2.606648346587529
347,0.03395414000000185,82.42,18.6,2.539286352157417
348,0.03403150900000185,81.32,20.68,2.466860348444686
349,0.03405597200000199,76.14,25.86,2.376911518636393
350,0.03420160800000205,80.4,21.6,2.320967310949142
351,0.034307990000002064,77.16,24.84,2.3103494614487587
352,0.03433927900000211,80.42,20.6,2.249711222636344
353,0.03436999900000193,78.1,23.9,2.158098574725922
354,0.034480364000001984,79.2,22.8,2.177871895571536
355,0.03454806200000182,76.72,24.3,2.130550834283467
356,0.034635671000001755,73.46,28.54,2.0989782834481985
357,0.03468459600000173,78.26,23.74,2.1113318778872383
358,0.03477903200000165,74.74,25.3,2.148535420959864
359,0.03486550400000166,79.32,21.7,2.1929844646836743
360,0.0349167040000018,76.06,25.94,2.2241843005191244
361,0.034971886000001895,76.0,25.02,2.1939017842482413
362,0.034994072000001486,74.02,27.0,2.130208163321174
363,0.03515961900000142,71.5,29.52,2.2091759816688397
364,0.035258036000001436,77.46,24.54,2.1723668604351944
365,0.03529217000000129,69.74,31.28,2.097802356781058
366,0.03535304100000136,76.32,25.68,1.9886489311031839
367,0.03539400100000112,70.56,31.44,1.901673832851283
368,0.035424152000001374,75.7,26.3,1.7868980899026425
369,0.03550152100000137,73.3,28.7,1.7124090950741646
370,0.03557035700000122,76.48,25.52,1.6516356760372972
371,0.03564488100000096,75.78,25.24,1.6584738442550773
372,0.03567446300000121,74.34,25.7,1.8642780203933143
373,0.03569665000000133,72.12,29.88,1.7127345902384292
374,0.03575183200000143,79.38,22.62,1.6646564274733762
375,0.03592136100000154,74.7,25.34,1.650384153290409
376,0.03596402800000176,81.84,20.16,1.6817170051232566
377,0.03600669500000153,76.58,25.42,1.7113131195424187
378,0.03614436600000115,76.02,25.98,1.7277944060855077
379,0.03623595700000126,73.38,26.66,1.7550563823166214
380,0.03630650000000113,75.52,23.54,1.8140807745067633
381,0.03634234000000136,77.86,24.14,1.837343280880519
382,0.03641857100000134,76.32,25.68,1.6960210528418613
383,0.03645270400000111,75.76,26.24,1.809956725757759
384,0.036508455000001216,76.1,24.92,1.9400234752144627
385,0.03688335300000123,73.7,28.3,2.190065677905621
386,0.037042073000001174,76.74,25.26,2.393314199282899
387,0.03716779700000128,76.24,25.76,2.5461316496102158
388,0.03724516600000127,78.3,23.7,2.7299831041042326
389,0.037395352000001214,77.66,24.34,2.8368304705514555
390,0.03750685500000106,78.56,23.44,2.9368268159224713
391,0.03755691700000119,76.96,23.08,3.087402591991997
392,0.03761153000000128,77.48,23.54,3.218267127584995
393,0.03770198400000124,69.56,32.44,3.329079373575113
394,0.037843068000001256,76.46,25.54,3.439737782349323
395,0.03813092600000134,71.1,30.9,3.440680912390591
396,0.03819919300000141,72.84,29.16,3.447335017248198
397,0.03828907700000128,77.48,24.52,3.4695540760873924
398,0.0384079740000014,78.16,23.84,3.5529421246696584
399,0.038432436000001235,80.46,21.54,3.6327908266542175
400,0.038461449000001036,75.66,25.36,3.6301320207310837
401,0.038483067000000926,75.32,26.68,3.524033791707832
402,0.0385297160000011,77.74,24.26,3.412530079798038
403,0.03857010700000085,68.54,31.5,3.302489714528334
404,0.03866454300000077,78.4,23.6,3.1783445793266294
405,0.038810747000000756,71.18,30.82,3.0347701581890405
406,0.03887275600000084,79.82,22.18,2.901556013459461
407,0.03895638200000073,78.48,23.52,2.818941630489847
408,0.038996773000000484,73.6,28.4,2.621416962352788
409,0.03904911000000055,73.26,28.74,2.475777665624095
410,0.03908438200000042,78.2,23.8,2.3869785281489655
411,0.03913615100000012,77.64,23.38,2.427117044519258
412,0.03916800899999995,75.62,24.42,2.459436129214063
413,0.039235706999999564,76.0,26.0,2.539515445991475
414,0.03930511099999956,73.2,27.82,2.5625323082136573
415,0.03939215099999993,74.44,27.56,2.5671794060526025
416,0.03942685300000015,73.84,28.16,2.575934518282767
417,0.03947407099999989,70.96,31.04,2.567910944713391
418,0.03953607999999953,78.6,23.4,2.637387273718839
419,0.039568506999999364,80.32,21.68,2.6153273868939437
420,0.039600364999999194,75.58,26.42,2.564923241086247
421,0.03965327199999935,73.7,27.32,2.4414096208720095
422,0.039685698999999186,75.82,26.18,2.33180160312786
423,0.03974656999999926,73.28,25.78,2.2563553067031834
424,0.03991382299999913,74.64,26.38,2.2478428456176287
425,0.03994966299999936,77.48,24.52,2.166955371747713
426,0.039984364999999134,77.22,24.78,2.066991519621392
427,0.04010326299999889,79.94,22.06,2.008424604831737
428,0.04017096099999895,73.92,28.08,1.8808725504408002
429,0.040223866999999025,75.82,26.18,1.8352292398441008
430,0.04035869399999914,76.56,25.44,2.5706230968876675
431,0.04040192899999928,78.34,23.66,2.5890294999898664
432,0.04046621399999939,72.32,28.7,2.6240888443554704
433,0.04052082699999948,74.9,26.12,2.584794368554186
434,0.04068068499999944,74.94,27.06,3.1381503757587064
435,0.04071595599999922,78.28,23.72,3.1627134297342456
436,0.04073984999999958,79.76,22.24,3.238458821168437
437,0.04079048099999971,76.24,24.78,3.3170290811001273
438,0.04083542299999943,77.94,23.08,3.421731884567941
439,0.0410174669999992,73.28,25.78,3.578502845049249
440,0.04106923599999934,76.5,24.52,2.9499043569080974
441,0.041161964999999245,79.22,21.8,3.025334473258301
442,0.04119268499999951,71.56,30.44,3.073428654796532
443,0.04144754699999931,77.64,23.38,3.2225254126222858
444,0.04147826699999957,71.62,30.38,2.7191311108102205
445,0.04150955599999939,75.06,25.96,2.7877020564938513
446,0.04158408099999944,79.68,22.32,2.821051231213409
447,0.041680791999999744,71.1,30.9,2.879532397193503
448,0.041721751999999945,78.36,22.66,2.892193671931726
449,0.04182415199999978,74.4,27.6,2.8700755748820277
450,0.041886160999999866,74.88,27.12,2.8484433090188523
451,0.041916880999999684,73.5,27.52,2.8266012598949137
452,0.04199766299999963,78.64,23.36,2.8525209276751022
453,0.0421068899999999,75.92,26.08,2.760829944190623
454,0.04217800099999991,76.36,25.64,2.6981014389009337
455,0.04221782399999974,78.18,23.82,2.679210714310796
456,0.04227072999999981,71.96,25.14,2.6755545341444664
457,0.04243456999999973,79.32,22.68,2.6743626399372102
458,0.04249088999999984,74.5,26.52,2.7155022783077234
459,0.04252388600000012,76.02,25.98,2.699567043071382
460,0.042613201000000434,76.06,25.94,2.708952269648818
461,0.0427144630000007,77.44,24.56,2.763564643254565
462,0.04275599200000091,73.24,28.76,2.7930235890705695
463,0.04281345000000103,75.64,25.38,2.8137285116521675
464,0.042862375000000785,78.48,23.52,2.807015164511585
465,0.04293917500000077,77.46,24.54,2.775855203423384
466,0.04296420600000106,75.2,25.82,2.7241412071408524
467,0.043026215000001145,75.06,26.94,2.6064942372259545
468,0.043087086000000774,78.06,23.94,2.457115199282741
469,0.04321338000000052,76.06,25.94,3.0908290587768605
470,0.044536047000000245,75.96,26.04,3.056564304632174
471,0.044622518000000166,76.28,24.74,2.99356032637767
472,0.04472036700000004,71.98,30.02,2.9414360223406915
473,0.0448432470000002,73.06,28.94,2.9187232000167698
474,0.04502244700000002,76.18,25.82,2.94415158922952
475,0.045223834000000185,76.56,24.46,2.9766537748902904
476,0.04533419900000002,70.8,31.2,3.0072758027409336
477,0.045462766999999626,77.06,24.94,3.044124435007346
478,0.04554184299999964,74.28,27.72,3.125338103457243
479,0.04559645699999937,78.4,22.62,2.450434600190081
480,0.045643105999999545,77.92,24.08,2.439543917233827
481,0.04574323099999944,78.28,23.72,2.42076500918773
482,0.04580125799999912,81.76,20.24,2.395139402377984
483,0.04594461799999916,77.54,24.46,2.3847362367326737
484,0.046009471999999274,77.76,24.24,2.328439543030399
485,0.04610959599999909,77.4,24.6,2.2703684305779346
486,0.046238164999998776,73.4,28.6,2.2244538106482183
487,0.04643955199999894,76.68,25.32,2.1915090237427295
488,0.04659258399999899,78.02,23.98,2.169689387917124
489,0.04664605999999916,75.72,26.28,2.083985761954595
490,0.04672513599999917,76.7,25.3,2.024481784578218
491,0.046881010999999084,80.26,21.74,2.0168615120760407
492,0.046972601999998975,78.36,23.64,1.9929327607643388
493,0.04713530399999888,75.56,26.44,1.9587009470824825
494,0.04717910799999858,75.22,25.8,1.940694143982651
495,0.047224618999998746,71.64,30.36,1.9187753909092309
496,0.047361152999998435,77.48,23.54,1.9448122088825541
497,0.04746469099999828,71.52,29.5,1.9650393149709942
498,0.047526131999998444,73.98,27.04,2.0265879352736507
499,0.047564246999998616,76.82,25.18,2.160811428115845
500,0.04760805099999876,77.34,24.66,2.256010108719303
